Dataset
21779,8
21780,9
21781,7
21782,8
21783,10
21784,8
21785,7
21786,9
21787,8
21788,7
21789,17
21790,24
21791,45
21792,55
21793,61
21794,68
21795,76
21796,80
21797,88
21798,86
21799,81
21800,79
21801,79
21802,73
21803,79
21804,62
21805,58
21806,49
21807,36
21808,24
21809,16
21810,10
21811,7
21812,8
21813,7
21814,7
21815,7
21816,7
21817,6
21818,7
21819,8
21820,6
21821,7
21822,8
21823,7
21824,7
21825,8
21826,8
21827,6
21828,8
21829,9
21830,16
21831,23
21832,26
21833,29
21834,25
21835,26
21836,26
21837,27
21838,29
21839,30
21840,30
21841,30
21842,33
21843,31
21844,32
21845,35
21846,34
21847,49
21848,60
21849,64
21850,74
21851,79
21852,84
21853,79
21854,80
21855,80
21856,92
21857,78
21858,77
21859,72
21860,70
21861,89
21862,72
21863,73
21864,73
21865,88
21866,63
21867,55
21868,45
21869,30
21870,23
21871,15
21872,9
21873,8
21874,7
21875,7
21876,7
21877,8
21878,7
21879,7
21880,6
21881,6
21882,5
21883,5
21884,5
21885,6
21886,11
21887,8
21888,8
21889,8
21890,8
21891,8
21892,8
21893,8
21894,9
21895,8
21896,10
21897,21
21898,25
21899,44
21900,54
21901,57
21902,56
21903,59
21904,57
21905,60
21906,64
21907,62
21908,60
21909,65
21910,63
21911,70
21912,71
21913,65
21914,67
21915,77
21916,65
21917,63
21918,62
21919,61
21920,68
21921,58
21922,58
21923,67
21924,57
21925,50
21926,37
21927,26
21928,18
21929,10
21930,8
21931,8
21932,7
21933,7
21934,8
21935,8
21936,6
21937,8
21938,8
21939,7
21940,7
21941,8
21942,8
21943,7
21944,16
21945,24
21946,44
21947,58
21948,63
21949,73
21950,74
21951,74
21952,68
21953,68
21954,68
21955,68
21956,67
21957,77
21958,66
21959,68
21960,69
21961,69
21962,77
21963,80
21964,70
21965,74
21966,77
21967,80
21968,95
21969,79
21970,81
21971,79
21972,78
21973,73
21974,90
21975,60
21976,54
21977,49
21978,37
21979,31
21980,31
21981,32
21982,31
21983,31
21984,31
21985,31
21986,31
21987,52
21988,28
21989,23
21990,14
21991,9
21992,8
21993,8
21994,7
21995,6
21996,9
21997,7
21998,7
21999,8
22000,8
22001,7
22002,8
22003,8
22004,8
22005,8
22006,9
22007,8
22008,7
22009,9
22010,8
22011,6
22012,9
22013,9
22014,7
22015,8
22016,19
22017,24
22018,27
22019,31
22020,35
22021,36
22022,46
22023,51
22024,62
22025,68
22026,77
22027,27
22028,87
22029,99
22030,92
22031,91
22032,97
22033,84
22034,86
22035,68
22036,67
22037,68
22038,68
22039,69
22040,80
22041,58
22042,54
22043,49
22044,41
22045,35
22046,29
22047,28
22048,29
22049,28
22050,44
22051,28
22052,29
22053,28
22054,29
22055,32
22056,49
22057,41
22058,63
22059,51
22060,54
22061,55
22062,55
22063,54
22064,55
22065,52
22066,52
22067,57
22068,42
22069,35
22070,29
22071,21
22072,15
22073,13
22074,10
22075,8
22076,8
22077,8
22078,7
22079,7
22080,9
22081,6
22082,7
22083,8
22084,7
22085,6
22086,9
22087,7
22088,6
22089,14
22090,21
22091,38
22092,55
22093,69
22094,67
22095,75
22096,83
22097,86
22098,79
22099,81
22100,87
22101,79
22102,73
22103,70
22104,65
22105,68
22106,47
22107,35
22108,24
22109,16
22110,10
22111,7
22112,8
22113,7
22114,7
22115,7
22116,7
22117,6
22118,7
22119,8
22120,7
22121,7
22122,8
22123,7
22124,7
22125,9
22126,8
22127,6
22128,8
22129,9
22130,17
22131,25
22132,25
22133,26
22134,27
22135,28
22136,28
22137,31
22138,30
22139,31
22140,30
22141,31
22142,31
22143,34
22144,32
22145,35
22146,35
22147,51
22148,58
22149,70
22150,75
22151,80
22152,77
22153,86
22154,80
22155,81
22156,79
22157,91
22158,75
22159,73
22160,68
22161,68
22162,70
22163,70
22164,67
22165,87
22166,61
22167,57
22168,46
22169,32
22170,21
22171,13
22172,9
22173,8
22174,7
22175,7
22176,7
22177,8
22178,7
22179,6
22180,8
22181,7
22182,6
22183,8
22184,8
22185,8
22186,7
22187,9
22188,7
22189,8
22190,8
22191,8
22192,6
22193,9
22194,8
22195,8
22196,9
22197,17
22198,29
22199,45
22200,53
22201,57
22202,56
22203,56
22204,61
22205,57
22206,62
22207,58
22208,64
22209,64
22210,60
22211,66
22212,63
22213,75
22214,74
22215,69
22216,66
22217,62
22218,60
22219,60
22220,70
22221,57
22222,57
22223,56
22224,56
22225,60
22226,36
22227,25
22228,16
22229,10
22230,7
22231,8
22232,7
22233,7
22234,8
22235,7
22236,7
22237,8
22238,8
22239,7
22240,8
22241,9
22242,8
22243,7
22244,16
22245,23
22246,37
22247,59
22248,60
22249,73
22250,75
22251,70
22252,75
22253,71
22254,77
22255,70
22256,79
22257,70
22258,70
22259,70
22260,83
22261,69
22262,71
22263,71
22264,81
22265,76
22266,89
22267,82
22268,82
22269,84
22270,99
22271,83
22272,79
22273,74
22274,69
22275,62
22276,55
22277,46
22278,36
22279,31
22280,55
22281,29
22282,30
22283,29
22284,30
22285,29
22286,29
22287,29
22288,30
22289,23
22290,14
22291,9
22292,8
22293,8
22294,7
22295,7
22296,8
22297,8
22298,7
22299,8
22300,8
22301,6
22302,8
22303,9
22304,7
22305,8
22306,8
22307,8
22308,6
22309,9
22310,8
22311,6
22312,8
22313,9
22314,7
22315,8
22316,20
22317,23
22318,25
22319,30
22320,33
22321,36
22322,45
22323,52
22324,33
22325,72
22326,75
22327,92
22328,95
22329,98
22330,109
22331,98
22332,97
22333,103
22334,80
22335,83
22336,73
22337,74
22338,73
22339,72
22340,68
22341,58
22342,52
22343,46
22344,40
22345,50
22346,27
22347,26
22348,27
22349,27
22350,27
22351,27
22352,27
22353,28
22354,28
22355,30
22356,33
22357,40
22358,45
22359,63
22360,53
22361,53
22362,62
22363,55
22364,64
22365,54
22366,60
22367,47
22368,42
22369,36
22370,29
22371,21
22372,16
22373,13
22374,10
22375,8
22376,8
22377,7
22378,7
22379,7
22380,8
22381,7
22382,7
22383,8
22384,7
22385,7
22386,9
22387,8
22388,6
22389,16
22390,22
22391,36
22392,53
22393,62
22394,76
22395,79
22396,90
22397,92
22398,85
22399,88
22400,91
22401,88
22402,88
22403,77
22404,75
22405,58
22406,48
22407,36
22408,25
22409,17
22410,10
22411,8
22412,8
22413,7
22414,7
22415,7
22416,7
22417,7
22418,7
22419,8
22420,7
22421,7
22422,8
22423,7
22424,7
22425,8
22426,8
22427,7
22428,8
22429,10
22430,17
22431,25
22432,28
22433,33
22434,37
22435,42
22436,46
22437,52
22438,51
22439,53
22440,57
22441,53
22442,58
22443,53
22444,54
22445,47
22446,49
22447,40
22448,43
22449,34
22450,36
22451,29
22452,29
22453,34
22454,29
22455,37
22456,37
22457,54
22458,56
22459,57
22460,69
22461,63
22462,66
22463,71
22464,76
22465,81
22466,82
22467,81
22468,92
22469,82
22470,81
22471,79
22472,75
22473,69
22474,86
22475,68
22476,68
22477,70
22478,66
22479,59
22480,55
22481,42
22482,28
22483,19
22484,12
22485,8
22486,8
22487,7
22488,6
22489,8
22490,8
22491,7
22492,7
22493,8
22494,7
22495,8
22496,9
22497,7
22498,7
22499,8
22500,9
22501,7
22502,8
22503,15
22504,7
22505,7
22506,6
22507,6
22508,5
22509,5
22510,9
22511,8
22512,9
22513,15
22514,23
22515,34
22516,53
22517,54
22518,67
22519,76
22520,78
22521,86
22522,86
22523,91
22524,81
22525,91
22526,82
22527,69
22528,62
22529,67
22530,49
22531,37
22532,26
22533,16
22534,9
22535,7
22536,8
22537,7
22538,6
22539,7
22540,7
22541,7
22542,7
22543,8
22544,7
22545,7
22546,8
22547,7
22548,7
22549,8
22550,8
22551,7
22552,9
22553,10
22554,18
22555,24
22556,25
22557,26
22558,28
22559,27
22560,28
22561,30
22562,29
22563,30
22564,30
22565,30
22566,30
22567,31
22568,35
22569,31
22570,38
22571,45
22572,62
22573,63
22574,75
22575,78
22576,78
22577,87
22578,89
22579,81
22580,80
22581,79
22582,76
22583,72
22584,68
22585,88
22586,65
22587,67
22588,66
22589,66
22590,59
22591,54
22592,44
22593,32
22594,21
22595,29
22596,8
22597,8
22598,7
22599,7
22600,7
22601,7
22602,7
22603,7
22604,8
22605,8
22606,7
22607,7
22608,9
22609,7
22610,8
22611,8
22612,8
22613,8
22614,7
22615,8
22616,8
22617,8
22618,9
22619,7
22620,8
22621,18
22622,27
22623,42
22624,54
22625,53
22626,57
22627,54
22628,59
22629,61
22630,57
22631,63
22632,62
22633,59
22634,64
22635,68
22636,67
22637,66
22638,75
22639,69
22640,65
22641,62
22642,60
22643,58
22644,57
22645,69
22646,56
22647,55
22648,55
22649,47
22650,35
22651,24
22652,16
22653,9
22654,8
22655,7
22656,7
22657,6
22658,8
22659,8
22660,6
22661,7
22662,8
22663,7
22664,8
22665,8
22666,16
22667,7
22668,14
22669,20
22670,37
22671,60
22672,60
22673,73
22674,73
22675,74
22676,68
22677,69
22678,68
22679,76
22680,66
22681,68
22682,68
22683,68
22684,77
22685,69
22686,79
22687,70
22688,69
22689,81
22690,84
22691,81
22692,80
22693,95
22694,81
22695,79
22696,77
22697,72
22698,67
22699,61
22700,56
22701,68
22702,35
22703,30
22704,30
22705,30
22706,31
22707,30
22708,30
22709,29
22710,30
22711,29
22712,29
22713,22
22714,14
22715,9
22716,8
22717,8
22718,7
22719,8
22720,8
22721,7
22722,7
22723,9
22724,8
22725,6
22726,8
22727,9
22728,7
22729,7
22730,9
22731,8
22732,8
22733,9
22734,8
22735,6
22736,9
22737,9
22738,7
22739,10
22740,18
22741,25
22742,26
22743,27
22744,32
22745,35
22746,43
22747,50
22748,61
22749,64
22750,74
22751,88
22752,94
22753,92
22754,100
22755,91
22756,88
22757,96
22758,71
22759,67
22760,68
22761,68
22762,67
22763,68
22764,63
22765,59
22766,67
22767,45
22768,40
22769,34
22770,28
22771,27
22772,27
22773,27
22774,28
22775,27
22776,28
22777,28
22778,28
22779,31
22780,34
22781,60
22782,45
22783,61
22784,53
22785,54
22786,65
22787,54
22788,54
22789,52
22790,50
22791,57
22792,41
22793,36
22794,29
22795,21
22796,15
22797,12
22798,10
22799,8
22800,8
22801,7
22802,7
22803,7
22804,8
22805,7
22806,7
22807,8
22808,7
22809,7
22810,9
22811,8
22812,7
22813,13
22814,21
22815,37
22816,59
22817,61
22818,71
22819,73
22820,83
22821,86
22822,80
22823,89
22824,80
22825,87
22826,73
22827,69
22828,71
22829,57
22830,47
22831,33
22832,24
22833,16
22834,10
22835,7
22836,8
22837,7
22838,7
22839,7
22840,7
22841,6
22842,8
22843,8
22844,7
22845,7
22846,8
22847,7
22848,7
22849,8
22850,7
22851,7
22852,8
22853,10
22854,15
22855,24
22856,25
22857,26
22858,27
22859,27
22860,28
22861,28
22862,30
22863,29
22864,30
22865,30
22866,30
22867,30
22868,31
22869,31
22870,38
22871,45
22872,55
22873,66
22874,73
22875,74
22876,84
22877,90
22878,81
22879,92
22880,82
22881,81
22882,78
22883,75
22884,80
22885,68
22886,68
22887,68
22888,68
22889,67
22890,75
22891,55
22892,43
22893,31
22894,22
22895,13
22896,9
22897,8
22898,8
22899,7
22900,7
22901,8
22902,7
22903,7
22904,8
22905,8
22906,6
22907,8
22908,8
22909,7
22910,8
22911,9
22912,8
22913,7
22914,9
22915,8
22916,8
22917,8
22918,9
22919,8
22920,8
22921,21
22922,26
22923,47
22924,52
22925,54
22926,57
22927,55
22928,59
22929,55
22930,61
22931,63
22932,59
22933,65
22934,60
22935,68
22936,70
22937,75
22938,69
22939,68
22940,65
22941,63
22942,59
22943,59
22944,57
22945,73
22946,55
22947,55
22948,55
22949,47
22950,34
22951,23
22952,16
22953,10
22954,8
22955,8
22956,7
22957,6
22958,8
22959,8
22960,7
22961,8
22962,8
22963,7
22964,7
22965,8
22966,8
22967,7
22968,15
22969,22
22970,45
22971,54
22972,66
22973,67
22974,75
22975,76
22976,68
22977,77
22978,68
22979,80
22980,72
22981,69
22982,70
22983,69
22984,70
22985,80
22986,71
22987,86
22988,71
22989,75
22990,79
22991,94
22992,81
22993,84
22994,83
22995,102
22996,80
22997,76
22998,68
22999,61
23000,55
23001,47
23002,37
23003,31
23004,31
23005,55
23006,29
23007,30
23008,30
23009,30
23010,30
23011,29
23012,29
23013,24
23014,15
23015,9
23016,8
23017,8
23018,7
23019,7
23020,8
23021,7
23022,7
23023,8
23024,8
23025,8
23026,8
23027,8
23028,8
23029,8
23030,9
23031,8
23032,7
23033,9
23034,8
23035,6
23036,8
23037,9
23038,7
23039,7
23040,19
23041,22
23042,25
23043,29
23044,32
23045,37
23046,41
23047,52
23048,57
23049,67
23050,72
23051,89
23052,94
23053,91
23054,100
23055,92
23056,98
23057,84
23058,73
23059,68
23060,69
23061,70
23062,68
23063,86
23064,63
23065,54
23066,53
23067,47
23068,41
23069,33
23070,28
23071,28
23072,27
23073,27
23074,28
23075,28
23076,28
23077,28
23078,29
23079,31
23080,47
23081,40
23082,46
23083,63
23084,53
23085,55
23086,54
23087,65
23088,54
23089,53
23090,51
23091,57
23092,43
23093,36
23094,31
23095,22
23096,16
23097,13
23098,10
23099,8
23100,8
23101,8
23102,7
23103,8
23104,8
23105,7
23106,7
23107,8
23108,7
23109,7
23110,9
23111,8
23112,7
23113,15
23114,23
23115,44
23116,52
23117,67
23118,69
23119,78
23120,76
23121,85
23122,86
23123,81
23124,87
23125,78
23126,83
23127,69
23128,63
23129,58
23130,50
23131,35
23132,23
23133,16
23134,10
23135,7
23136,8
23137,7
23138,6
23139,8
23140,7
23141,7
23142,8
23143,8
23144,7
23145,7
23146,8
23147,7
23148,7
23149,8
23150,8
23151,7
23152,7
23153,9
23154,15
23155,23
23156,34
23157,31
23158,36
23159,41
23160,45
23161,52
23162,52
23163,54
23164,57
23165,54
23166,58
23167,53
23168,56
23169,48
23170,50
23171,41
23172,44
23173,34
23174,37
23175,29
23176,29
23177,36
23178,29
23179,39
23180,39
23181,53
23182,50
23183,63
23184,61
23185,70
23186,68
23187,85
23188,75
23189,80
23190,81
23191,86
23192,85
23193,85
23194,97
23195,79
23196,76
23197,72
23198,74
23199,70
23200,69
23201,69
23202,88
23203,56
23204,51
23205,39
23206,25
23207,18
23208,10
23209,8
23210,8
23211,7
23212,6
23213,7
23214,8
23215,8
23216,7
23217,8
23218,7
23219,8
23220,8
23221,7
23222,7
23223,8
23224,8
23225,6
23226,7
23227,9
23228,7
23229,6
23230,9
23231,8
23232,6
23233,15
23234,23
23235,41
23236,55
23237,65
23238,75
23239,75
23240,84
23241,88
23242,86
23243,91
23244,93
23245,83
23246,87
23247,75
23248,68
23249,59
23250,47
23251,35
23252,23
23253,15
23254,9
23255,7
23256,8
23257,7
23258,6
23259,8
23260,7
23261,6
23262,7
23263,8
23264,7
23265,7
23266,8
23267,7
23268,7
23269,8
23270,8
23271,7
23272,8
23273,9
23274,16
23275,22
23276,26
23277,24
23278,26
23279,29
23280,26
23281,27
23282,27
23283,29
23284,30
23285,30
23286,29
23287,31
23288,31
23289,33
23290,35
23291,50
23292,56
23293,68
23294,77
23295,77
23296,88
23297,94
23298,86
23299,86
23300,85
23301,84
23302,95
23303,78
23304,72
23305,73
23306,72
23307,76
23308,73
23309,70
23310,80
23311,53
23312,42
23313,30
23314,21
23315,13
23316,8
23317,8
23318,7
23319,6
23320,7
23321,7
23322,8
23323,7
23324,7
23325,7
23326,7
23327,7
23328,8
23329,7
23330,8
23331,8
23332,7
23333,8
23334,8
23335,7
23336,6
23337,9
23338,8
23339,6
23340,8
23341,16
23342,30
23343,51
23344,54
23345,52
23346,54
23347,56
23348,55
23349,56
23350,61
23351,62
23352,59
23353,62
23354,66
23355,72
23356,67
23357,77
23358,72
23359,74
23360,69
23361,65
23362,72
23363,58
23364,57
23365,57
23366,56
23367,55
23368,68
23369,50
23370,35
23371,25
23372,16
23373,9
23374,8
23375,8
23376,7
23377,7
23378,8
23379,7
23380,7
23381,8
23382,8
23383,7
23384,7
23385,9
23386,8
23387,7
23388,17
23389,23
23390,46
23391,61
23392,62
23393,79
23394,77
23395,72
23396,78
23397,72
23398,72
23399,74
23400,72
23401,80
23402,72
23403,73
23404,84
23405,73
23406,73
23407,79
23408,73
23409,91
23410,83
23411,85
23412,87
23413,87
23414,85
23415,84
23416,107
23417,77
23418,72
23419,67
23420,56
23421,47
23422,35
23423,31
23424,29
23425,30
23426,30
23427,29
23428,49
23429,27
23430,27
23431,27
23432,27
23433,22
23434,14
23435,8
23436,8
23437,7
23438,6
23439,8
23440,8
23441,7
23442,7
23443,8
23444,8
23445,6
23446,9
23447,7
23448,8
23449,7
23450,8
23451,8
23452,6
23453,9
23454,7
23455,6
23456,9
23457,9
23458,7
23459,9
23460,17
23461,24
23462,27
23463,27
23464,31
23465,36
23466,44
23467,50
23468,58
23469,69
23470,79
23471,93
23472,92
23473,102
23474,105
23475,95
23476,92
23477,97
23478,78
23479,71
23480,72
23481,72
23482,72
23483,71
23484,69
23485,79
23486,52
23487,47
23488,41
23489,33
23490,28
23491,27
23492,27
23493,27
23494,28
23495,27
23496,27
23497,28
23498,28
23499,30
23500,33
23501,40
23502,59
23503,48
23504,53
23505,65
23506,55
23507,67
23508,55
23509,54
23510,51
23511,48
23512,57
23513,36
23514,30
23515,22
23516,16
23517,13
23518,9
23519,9
23520,8
23521,7
23522,7
23523,8
23524,7
23525,7
23526,7
23527,8
23528,7
23529,7
23530,8
23531,8
23532,7
23533,16
23534,24
23535,44
23536,54
23537,70
23538,73
23539,85
23540,86
23541,84
23542,92
23543,19
23544,5
23545,5
23546,5
23547,5
23548,5
23549,5
23550,5
23551,5
23552,5
23553,5
23554,5
23555,5
23556,5
23557,5
23558,5
23559,5
23560,5
23561,5
23562,5
23563,5
23564,5
23565,5
23566,5
23567,12
23568,8
23569,8
23570,8
23571,8
23572,8
23573,8
23574,16
23575,22
23576,25
23577,26
23578,27
23579,29
23580,27
23581,29
23582,29
23583,32
23584,29
23585,30
23586,34
23587,32
23588,35
23589,33
23590,40
23591,53
23592,60
23593,72
23594,77
23595,83
23596,92
23597,85
23598,86
23599,85
23600,84
23601,95
23602,80
23603,77
23604,73
23605,72
23606,73
23607,72
23608,72
23609,71
23610,77
23611,53
23612,41
23613,29
23614,22
23615,13
23616,8
23617,7
23618,8
23619,7
23620,7
23621,8
23622,7
23623,7
23624,9
23625,7
23626,6
23627,7
23628,9
23629,7
23630,7
23631,8
23632,7
23633,8
23634,8
23635,7
23636,7
23637,9
23638,8
23639,6
23640,7
23641,18
23642,26
23643,49
23644,54
23645,54
23646,55
23647,61
23648,56
23649,58
23650,62
23651,60
23652,65
23653,60
23654,68
23655,70
23656,76
23657,73
23658,74
23659,73
23660,71
23661,67
23662,63
23663,73
23664,56
23665,58
23666,57
23667,57
23668,56
23669,50
23670,36
23671,25
23672,16
23673,9
23674,8
23675,8
23676,7
23677,7
23678,7
23679,8
23680,7
23681,7
23682,19
23683,6
23684,7
23685,8
23686,7
23687,7
23688,15
23689,24
23690,40
23691,60
23692,70
23693,71
23694,79
23695,81
23696,73
23697,80
23698,74
23699,74
23700,73
23701,73
23702,74
23703,85
23704,73
23705,75
23706,74
23707,85
23708,75
23709,90
23710,84
23711,86
23712,87
23713,87
23714,87
23715,103
23716,82
23717,80
23718,74
23719,65
23720,59
23721,47
23722,38
23723,30
23724,30
23725,30
23726,31
23727,29
23728,49
23729,27
23730,28
23731,27
23732,28
23733,23
23734,14
23735,8
23736,8
23737,7
23738,7
23739,7
23740,8
23741,7
23742,7
23743,8
23744,8
23745,6
23746,9
23747,8
23748,8
23749,7
23750,9
23751,7
23752,8
23753,7
23754,8
23755,6
23756,9
23757,8
23758,8
23759,9
23760,19
23761,24
23762,25
23763,28
23764,33
23765,36
23766,44
23767,51
23768,63
23769,70
23770,81
23771,87
23772,100
23773,102
23774,97
23775,107
23776,96
23777,89
23778,90
23779,74
23780,73
23781,73
23782,73
23783,73
23784,69
23785,61
23786,69
23787,47
23788,41
23789,34
23790,27
23791,26
23792,27
23793,26
23794,28
23795,27
23796,28
23797,28
23798,28
23799,31
23800,53
23801,39
23802,59
23803,48
23804,53
23805,55
23806,53
23807,54
23808,53
23809,53
23810,50
23811,47
23812,42
23813,34
23814,35
23815,20
23816,14
23817,12
23818,10
23819,8
23820,8
23821,7
23822,7
23823,7
23824,8
23825,6
23826,7
23827,8
23828,7
23829,7
23830,8
23831,8
23832,6
23833,14
23834,23
23835,42
23836,59
23837,64
23838,69
23839,76
23840,90
23841,97
23842,88
23843,94
23844,87
23845,92
23846,83
23847,78
23848,67
23849,59
23850,49
23851,35
23852,23
23853,16
23854,9
23855,21
23856,8
23857,7
23858,6
23859,7
23860,7
23861,6
23862,7
23863,8
23864,7
23865,7
23866,8
23867,7
23868,7
23869,8
23870,8
23871,6
23872,7
23873,9
23874,16
23875,23
23876,28
23877,33
23878,36
23879,42
23880,50
23881,48
23882,55
23883,54
23884,57
23885,54
23886,58
23887,58
23888,53
23889,46
23890,35
23891,46
23892,41
23893,34
23894,36
23895,25
23896,28
23897,26
23898,34
23899,30
23900,46
23901,50
23902,51
23903,56
23904,60
23905,67
23906,79
23907,77
23908,82
23909,98
23910,88
23911,98
23912,88
23913,88
23914,85
23915,81
23916,80
23917,74
23918,75
23919,90
23920,72
23921,72
23922,70
23923,61
23924,52
23925,40
23926,27
23927,19
23928,11
23929,7
23930,8
23931,7
23932,8
23933,7
23934,8
23935,7
23936,7
23937,8
23938,7
23939,7
23940,9
23941,7
23942,6
23943,9
23944,8
23945,7
23946,11
23947,12
23948,11
23949,15
23950,24
23951,41
23952,50
23953,59
23954,70
23955,76
23956,86
23957,90
23958,86
23959,94
23960,77
23961,92
23962,77
23963,71
23964,78
23965,57
23966,48
23967,35
23968,24
23969,15
23970,9
23971,7
23972,8
23973,7
23974,7
23975,7
23976,7
23977,6
23978,7
23979,8
23980,7
23981,7
23982,8
23983,7
23984,7
23985,8
23986,8
23987,7
23988,8
23989,10
23990,17
23991,24
23992,23
23993,25
23994,26
23995,27
23996,27
23997,30
23998,28
23999,29
24000,29
24001,30
24002,30
24003,30
24004,30
24005,30
24006,37
24007,45
24008,57
24009,64
24010,70
24011,82
24012,90
24013,84
24014,96
24015,85
24016,85
24017,83
24018,81
24019,74
24020,70
24021,82
24022,68
24023,69
24024,69
24025,67
24026,59
24027,55
24028,61
24029,30
24030,21
24031,14
24032,9
24033,8
24034,8
24035,7
24036,7
24037,8
24038,7
24039,7
24040,7
24041,8
24042,7
24043,7
24044,8
24045,7
24046,7
24047,8
24048,8
24049,8
24050,9
24051,7
24052,7
24053,9
24054,9
24055,8
24056,9
24057,19
24058,28
24059,47
24060,52
24061,54
24062,55
24063,56
24064,55
24065,59
24066,59
24067,60
24068,61
24069,58
24070,65
24071,67
24072,66
24073,75
24074,70
24075,69
24076,67
24077,62
24078,69
24079,57
24080,57
24081,57
24082,56
24083,68
24084,54
24085,49
24086,36
24087,24
24088,16
24089,10
24090,8
24091,8
24092,7
24093,7
24094,8
24095,8
24096,7
24097,8
24098,8
24099,7
24100,8
24101,9
24102,8
24103,7
24104,17
24105,24
24106,43
24107,52
24108,64
24109,74
24110,71
24111,76
24112,80
24113,70
24114,70
24115,70
24116,76
24117,69
24118,71
24119,70
24120,80
24121,71
24122,86
24123,72
24124,72
24125,77
24126,81
24127,83
24128,84
24129,104
24130,83
24131,83
24132,81
24133,77
24134,69
24135,60
24136,54
24137,46
24138,37
24139,31
24140,51
24141,29
24142,28
24143,28
24144,27
24145,28
24146,27
24147,27
24148,27
24149,21
24150,12
24151,8
24152,9
24153,7
24154,7
24155,6
24156,8
24157,7
24158,8
24159,7
24160,7
24161,6
24162,7
24163,10
24164,7
24165,6
24166,8
24167,7
24168,6
